danceability,energy,audio_valence,acousticness,tempo,instrumentalness,speechiness,loudness
0.6494427558257345,0.4438487669475815,0.5975609756097561,0.41365401799909474,0.4419027888972342,0.00121,0.02539851222104145,0.8000892126979406
0.5775075987841946,0.36268074915074205,0.36483739837398377,0.8092367524312123,0.40213273467096955,3.38e-06,0.05239107332624868,0.7970163308799841
0.596757852077001,0.18230737626887658,0.36585365853658536,0.7108430773694165,0.37370727721423913,0.0,0.06195536663124336,0.6308824622704632
0.3900709219858156,0.48192759011153086,0.3272357723577236,0.1516055568651285,0.32393383900494394,0.0,0.0330499468650372,0.7932743538274726
0.6616008105369808,0.525016784744421,0.6432926829268293,0.5722887186089287,0.647892438861331,0.0,0.04399574920297556,0.7762000346938269
0.4822695035460993,0.4077740923712084,0.057723577235772365,0.8473894019449699,0.37163974611873657,0.111,0.032412327311370885,0.682774514905955
0.398176291793313,0.17729700479993585,0.18089430894308944,0.8624496583319795,0.5081793345933855,0.0045299999999999,0.033793836344314564,0.6629494709191386
0.6443768996960487,0.23241109095828366,0.1626016260162602,0.9166665813252138,0.5354905537351744,1.4e-06,0.033793836344314564,0.7282482095507149
0.7436676798378927,0.35366208050664877,0.47560975609756095,0.8002005985990066,0.41297386079449316,0.0,0.030286928799149845,0.8040294401903204
0.6190476190476191,0.4959566302245649,0.4705284552845528,0.5622485476842557,0.4702085689053227,0.0,0.03475026567481403,0.8209798527990484
0.7335359675785209,0.38973675508302186,0.36585365853658536,0.8624496583319795,0.4945484858739342,0.0,0.03878852284803401,0.7854434614526801
0.5157041540020264,0.25646087400919904,0.5589430894308944,0.7359435046810991,0.7732236152493831,0.0,0.11477151965993625,0.6147250514212079
0.651469098277609,0.5661018307897349,0.30995934959349597,0.3704812830230007,0.3918322204706212,0.0,0.0354941551540914,0.7907466607191534
0.5400202634245187,0.15124307316144417,0.13414634146341464,0.7931724789517355,0.594144883995411,2.46e-05,0.03209351753453773,0.5891011820682477
0.6686930091185411,0.3115749601675468,0.44817073170731714,0.7640559832701835,0.3815069454188298,2.31e-05,0.029330499468650375,0.7176913736277353
0.552178318135765,0.18030322768130028,0.1626016260162602,0.8755018805340544,0.4672413935407192,0.0035,0.03846971307120086,0.5964860109533368
0.5379939209726444,0.115168398585071,0.17886178861788618,0.9377509402670272,0.4847720763624658,0.0,0.05823591923485654,0.6842366118999826
0.6453900709219859,0.291533474291784,0.40650406504065045,0.7479917097907068,0.5241665910085095,0.0,0.03985122210414453,0.7573662429063515
0.701114488348531,0.4338280240097001,0.4623983739837399,0.6034132484754151,0.34243432184154704,0.0,0.02763018065887354,0.7493371000916909
0.6697061803444782,0.1833094505626647,0.3628048780487805,0.6676703423933226,0.5777779611914922,0.0,0.04038257173219979,0.6226055064059673
0.6281661600810537,0.3737035663824116,0.15853658536585366,0.698794872259809,0.4163413365907609,4.270000000000001e-05,0.02763018065887354,0.7229697915892251
0.364741641337386,0.2995500686420891,0.366869918699187,0.4096379496292255,0.6022458092258932,0.0,0.040488841657810845,0.6753649047158823
0.4437689969604862,0.355666229094225,0.3617886178861789,0.7429716243283703,0.7686882526267136,0.0,0.04123273113708821,0.6770252521497782
0.596757852077001,0.27048991412223305,0.38821138211382117,0.7349394875886319,0.5073746069214833,0.0,0.03623804463336876,0.6922161921046762
0.6170212765957447,0.16427003898069004,0.483739837398374,0.8544175215922409,0.6082255548494127,0.0,0.07693942614240172,0.6463707778851635
0.584599797365755,0.5210084875692684,0.592479674796748,0.5491963254821808,0.41626292722785757,0.0003399999999999,0.03071200850159405,0.74039104899264
0.7386018237082068,0.2664816169470805,0.7621951219512195,0.7971885473216047,0.4951551267342913,0.0001139999999999,0.0330499468650372,0.7468589695933388
0.5491388044579535,0.22439449660797853,0.3038617886178862,0.8524094874073065,0.34203814821845674,0.0,0.033793836344314564,0.7194012836715982
0.5643363728470112,0.3396330403936148,0.05945121951219513,0.00842267930836636,0.45430384866167595,0.0,0.031137088204038262,0.8624637573414616
0.6727456940222899,0.2644774683595042,0.37296747967479676,0.7479917097907068,0.39297121963700593,0.0,0.0354941551540914,0.7072832255346566
0.4042553191489361,0.37069734350104716,0.15040650406504066,0.19578230893368986,0.3294183675996005,0.0,0.3549415515409139,0.6936287264887369
0.4012158054711247,0.291533474291784,0.32113821138211385,0.24598316355705505,0.392707103888279,0.0,0.03443145589798088,0.7042846876316506
0.6788247213779129,0.30556251440481796,0.6199186991869919,0.8032126498764086,0.5775427331027821,1.18e-06,0.03889479277364506,0.6873342750229228
0.6443768996960487,0.2524525768340465,0.7591463414634146,0.8363452139278295,0.33355342979060576,0.0,0.0459086078639745,0.6403984833841351
0.7375886524822696,0.48092551581774273,0.8150406504065042,0.35642504372845846,0.5199696266888963,6.78e-06,0.03560042507970245,0.723391073773945
0.425531914893617,0.4769172186425902,0.4186991869918699,0.32530051386197206,0.747678670177205,0.0,0.08724760892667377,0.6851535201843729
0.48733535967578523,0.16326796468690177,0.4115853658536586,0.9196786326026157,0.5374301537648873,0.145,0.04155154091392137,0.5344584045795852
0.5663627152988855,0.4458529155351578,0.19512195121951223,0.5030115392286848,0.6351612344109806,0.0,0.030286928799149845,0.7802146061011572
0.5511651469098279,0.47892136723016643,0.44105691056910573,0.7499997439756414,0.4874462483183255,0.31,0.02964930924548353,0.6911505959903849
0.4062816616008106,0.04171635285040033,0.2794715447154472,0.9307228206197561,0.3201908236284552,7.8e-05,0.03931987247608927,0.6837409858003123
0.5238095238095238,0.24443598248374135,0.2682926829268293,0.7510037610681087,0.49965334807979594,0.156,0.03453772582359193,0.5991376105865736
0.5947315096251268,0.298547994348301,0.3617886178861789,0.7821282909345951,0.39201380004787095,0.0,0.0279489904357067,0.7782073203974922
0.579533941236069,0.3847263836140812,0.32825203252032514,0.3724893172079353,0.395344134566974,0.0,0.03273113708820404,0.8030629692959631
0.6727456940222899,0.5731163508462517,0.5752032520325204,0.6154614535850228,0.31373236821036815,0.000363,0.029436769394261427,0.7991723044135504
0.26950354609929084,0.058651408415419916,0.14532520325203252,0.9086344445854754,0.7500061902128607,7.070000000000001e-05,0.038575982996811906,0.5018957698312393
0.5876393110435664,0.6873528203381,0.19004065040650409,0.22991889007757807,0.31369522693320345,0.0,0.1126461211477152,0.8269025846901098
0.3941236068895644,0.29353762287936025,0.24695121951219515,0.9809236752431212,0.3657838047524328,0.0039299999999999,0.029436769394261427,0.8261839268455877
0.39209726443769,0.27750443417875004,0.06422764227642278,0.46586290680739445,0.6331597322526598,0.00527,0.033793836344314564,0.7512204792704383
0.773049645390071,0.38673053220165743,0.2774390243902439,0.2399590610022512,0.4537714903556483,0.00747,0.02954303931987248,0.746536812628553
0.7203647416413373,0.298547994348301,0.5863821138211384,0.8062247011538104,0.5161316947152089,0.0,0.04187035069075452,0.7553837385076698
0.6190476190476191,0.31257703446133495,0.38414634146341453,0.8383532481127641,0.5565331506532738,0.000315,0.03602550478214666,0.7069115059599038
0.3931104356636271,0.6602968144058201,0.4075203252032521,0.31325230875236443,0.5924198780115385,0.000307,0.03273113708820404,0.7780338512626075
0.6990881458966566,0.5240147104506329,0.571138211382114,0.041665685239958776,0.6768915227098276,3.16e-06,0.10945802337938364,0.7528064827893837
0.513677811550152,0.4077740923712084,0.5386178861788619,0.8594376070545775,0.5779100190658555,0.0,0.04208289054197663,0.7710950858672218
0.6930091185410335,0.5430541220326074,0.366869918699187,0.3664652146531315,0.5818635016796111,2.07e-06,0.029861849096705636,0.8224667310980596
0.7446808510638299,0.4298197268345475,0.5304878048780488,0.5753007698863306,0.5362457597041904,0.0,0.037088204038257175,0.7245062324982033
0.728470111448835,0.2694878398284449,0.3038617886178862,0.6365458125268362,0.536340676301389,0.0,0.037088204038257175,0.6996753649047158
0.4154002026342452,0.42781557824697125,0.5345528455284554,0.36044111209832763,0.3646489323946219,0.0,0.03496280552603614,0.7642802269967537
0.5704154002026343,0.26046917118435164,0.41768292682926833,0.9216866667875504,0.5163834300382142,0.0,0.07534537725823594,0.7314697791985726
0.6220871327254306,0.5270209333319973,0.3597560975609756,0.5993971801055459,0.5032271643047566,0.0,0.03209351753453773,0.8027655936361608
0.5704154002026343,0.25946709689056346,0.6260162601626017,0.520079829800629,0.6007023828192706,0.0,0.04155154091392137,0.8156023096176245
0.48632218844984804,0.4177948353090898,0.32418699186991873,0.507027607598554,0.5464059624130274,0.00416,0.03315621679064825,0.7222759150496865
0.5288753799392097,0.2554587997154109,0.1321138211382114,0.8634536754244467,0.31508183461401956,0.000825,0.02741764080765144,0.682774514905955
0.6372847011144884,0.4508632870040985,0.6920731707317073,0.8554215386847083,0.37539514192094686,0.06,0.030180658873538792,0.7135528956954873
0.5977710233029382,0.23241109095828366,0.6067073170731707,0.9457830770067656,0.32262564068703103,7.63e-05,0.045696068012752396,0.6890689663717691
0.6443768996960487,0.38272223502650476,0.21646341463414637,0.5873489749959382,0.30072466758556937,2.24e-06,0.046121147715196605,0.7282482095507149
0.49949341438703143,0.3997574980209033,0.1524390243902439,0.042669702332426084,0.3755560874553273,1.47e-06,0.027736450584484595,0.7595717790498847
0.5288753799392097,0.24042768530858877,0.35060975609756095,0.900602307845737,0.5515232050446108,4.98e-06,0.03645058448459086,0.7385324511188759
0.651469098277609,0.43583217259727636,0.4288617886178862,0.7269073508488936,0.37754108237935274,0.4589999999999999,0.029011689691817222,0.6572745520779124
0.4893617021276596,0.489944184461836,0.4369918699186992,0.7710841029174548,0.5678736206142342,1.2e-06,0.033793836344314564,0.8433573711991673
0.6676798378926039,0.6081889511288366,0.39939024390243894,0.40260982998195444,0.470258090608209,6.7e-06,0.03453772582359193,0.7484449731122841
0.5663627152988855,0.46589440141092064,0.633130081300813,0.3162643600297663,0.4837032329418367,0.0039,0.03846971307120086,0.7929769781676703
0.8368794326241135,0.3446434118625555,0.5162601626016261,0.6034132484754151,0.4790069247847869,0.0,0.039532412327311375,0.8115877382102942
0.4062816616008106,0.3977533494333269,0.26930894308943093,0.7128511115543512,0.7440346982064889,0.0,0.19447396386822532,0.7378633558843208
0.7092198581560284,0.28051065706011447,0.39126016260162605,0.7530117952530434,0.3095023894221643,0.0,0.03783209351753454,0.7977597700294897
0.552178318135765,0.4849338129928953,0.34654471544715454,0.30120410364275674,0.3317995361467163,0.00137,0.16046758767268865,0.7143706787599435
0.6322188449848025,0.21337167937630896,0.3048780487804878,0.8443773506675679,0.5164659662096913,0.0,0.0485653560042508,0.7260178921021981
0.40222897669706187,0.2484442796588939,0.3343495934959349,0.9297188035272889,0.3285517377990904,0.0,0.04187035069075452,0.7009144301538919
0.4204660587639311,0.10915595282234226,0.23780487804878042,0.9548192308389714,0.3378865787931561,0.00236,0.04123273113708821,0.5914554060416821
0.4154002026342452,0.43984046977242897,0.3089430894308943,0.6646582911159207,0.40482754066969845,0.0014,0.03262486716259299,0.7472059078631081
0.6200607902735562,0.3646848977383183,0.17378048780487806,0.788152393489399,0.40413423682929045,0.000967,0.029861849096705636,0.7135776770004708
0.5785207700101318,0.5580852364394295,0.28760162601626016,0.7248993166639588,0.433277758977872,0.000331,0.029861849096705636,0.7487671300770699
0.4893617021276596,0.19834056496948674,0.1626016260162602,0.9508031624691021,0.3223161300439918,0.0,0.062274176408076524,0.6789581939384928
0.6930091185410335,0.34063511468740293,0.5660569105691058,0.8403612822976988,0.3134228575673289,2.69e-05,0.028905419766206166,0.7253735781726266
0.34245187436676794,0.7214233463268966,0.3871951219512196,0.0018262870108561758,0.33333883574476514,2.03e-05,0.06238044633368758,0.8186008475206304
0.4609929078014185,0.11216217570370668,0.3790650406504065,0.8995982907532696,0.7268589209220939,0.0,0.049521785334750275,0.6413649542784923
0.5997973657548127,0.2053550850260038,0.201219512195122,0.9076304274930082,0.38764763657672974,6.09e-05,0.02911795961742827,0.6627016578693035
0.5947315096251268,0.6081889511288366,0.5741869918699187,0.05813156555642256,0.38989674724948203,0.022,0.03273113708820404,0.6735558694520853
0.596757852077001,0.46689647570470877,0.5802845528455286,0.7640559832701835,0.6846705568715489,0.0,0.032943676939426146,0.7580353381409065
0.6058763931104357,0.3426392632749791,0.4258130081300813,0.8564255557771756,0.4291220627439975,0.0219,0.02656748140276302,0.6871360245830546
0.5785207700101318,0.31257703446133495,0.16565040650406507,0.7419676072359032,0.2663070840795979,0.0,0.06981934112646121,0.7170470596981637
0.5055724417426546,0.22840279378313097,0.24288617886178862,0.8253010259106892,0.7364743848991819,4.59e-06,0.0383634431455898,0.7217802889500161
0.5977710233029382,0.6973735632759813,0.5050813008130082,0.27007957377627023,0.6027575334890515,9.86e-05,0.030924548352816158,0.8150819022129705
0.414387031408308,0.3747056406761997,0.21239837398373984,0.8905621369210639,0.5319951468731171,0.0,0.035706695005313496,0.807201447228211
0.673758865248227,0.2734961370035974,0.6971544715447154,0.483935214471806,0.42511493161878194,0.0,0.15621679064824656,0.7397962976730355
0.39614994934143877,0.4418446183600052,0.25,0.2991960694578221,0.5883178302891242,0.0,0.03687566418703508,0.7605878125542092
0.6788247213779129,0.29353762287936025,0.5233739837398375,0.6877506842426687,0.49462276842826364,0.0,0.03623804463336876,0.7596461229648354
0.6453900709219859,0.12819536440431695,0.30284552845528456,0.8905621369210639,0.5191607722084204,0.0,0.03676939426142402,0.5374073798726241
0.6636271529888552,0.12619121581674064,0.44308943089430897,0.9226906838800177,0.620700897168184,0.0,0.04962805526036132,0.6872351498029887
0.7386018237082068,0.5460603449139719,0.4126016260162602,0.5491963254821808,0.49497354715704156,0.0028699999999999,0.030286928799149845,0.7301315887294625
0.8915906788247214,0.24443598248374135,0.6483739837398375,0.788152393489399,0.3136622124646126,3.19e-05,0.4739638682252923,0.7068371620449533
0.3485309017223911,0.4598819556481918,0.5365853658536586,0.711847094461884,0.34858739342516853,0.0,0.033900106269925616,0.7278021460610116
0.6930091185410335,0.3416371889811911,0.6422764227642277,0.7439756414208376,0.4707698148713673,0.0,0.058448459086078645,0.8098034842514807
0.8541033434650456,0.3997574980209033,0.9420731707317075,0.49196735121154445,0.41568517402751753,0.0,0.10945802337938364,0.8225410750130102
0.21175278622087132,0.4117823895463609,0.16463414634146342,0.17268991580694187,0.35597850758094735,0.15,0.047077577045696074,0.7195251901965157
0.5633232016210741,0.44785706412273396,0.12703252032520326,0.19176624056382066,0.4799148226710356,0.00116,0.04112646121147716,0.6900849998760935
0.4741641337386018,0.19633641638191046,0.2530487804878049,0.6606422227460513,0.5951353180531368,0.0,0.03506907545164719,0.6701112680593759
0.5906788247213779,0.2344152395458599,0.3739837398373984,0.7811242738421279,0.5687938989262044,0.0,0.03049946865037195,0.7099100438629098
0.33941236068895647,0.4428466926537933,0.1869918699186992,0.7248993166639588,0.697987768139387,3.78e-05,0.0405951115834219,0.7236884494337472
0.6403242147923,0.2925355485855721,0.5955284552845529,0.7228912824790242,0.42864747975800394,5.63e-06,0.030180658873538792,0.65078185017223
0.5065856129685917,0.2123696050825208,0.37601626016260165,0.8825300001813255,0.5779719211944634,7.37e-06,0.04909670563230606,0.7353356627760017
0.546099290780142,0.2624733197719279,0.225609756097561,0.8995982907532696,0.49385930884210005,0.0,0.05866099893730075,0.6844348623398508
0.8216818642350557,0.37971601214514045,0.6575203252032521,0.7148591457392859,0.4045923125809886,0.0,0.04314558979808714,0.8062101950288703
0.7102330293819655,0.2334131652520717,0.30284552845528456,0.8242970088182219,0.3507580947350176,0.0,0.047077577045696074,0.7019800262681832
0.6048632218844985,0.4248093553656068,0.31402439024390244,0.583332906626069,0.49520877524575146,0.0,0.03134962805526036,0.824102297226972
0.3110435663627153,0.3526600062128606,0.2022357723577235,0.755019829437978,0.7218902433991697,0.0,0.04909670563230606,0.713775927440339
0.380952380952381,0.37069734350104716,0.40142276422764234,0.8192769233558853,0.3735339512541371,0.0,0.03878852284803401,0.7976606448095557
0.4630192502532929,0.4408425440662171,0.6646341463414634,0.8534135044997737,0.7088123870286152,3.64e-05,0.030393198724760897,0.7162292766337075
0.651469098277609,0.4598819556481918,0.6676829268292683,0.3042161549201587,0.37145816654148683,7.609999999999999e-05,0.028905419766206166,0.7881694050008674
0.49138804457953394,0.3065645886986061,0.13414634146341464,0.6656623082083879,0.33085037017472907,4.13e-05,0.06004250797024443,0.6353678784724803
0.5805471124620061,0.2053550850260038,0.225609756097561,0.8634536754244467,0.5107008146320124,1.03e-05,0.033368756641870355,0.6953881991425668
0.49138804457953394,0.3526600062128606,0.0717479674796748,0.6857426500577339,0.470720293168481,0.396,0.031455897980871415,0.682873640125889
0.6119554204660588,0.26046917118435164,0.366869918699187,0.8895581198285966,0.31877532828762206,0.0,0.06354941551540914,0.7690134562486061
0.4731509625126647,0.32359985169300454,0.4522357723577236,0.7640559832701835,0.41635371701648244,5.73e-06,0.032837407013815094,0.6760587812554208
0.49341438703140833,0.07368252282224205,0.125,0.9558232479314386,0.4387953020411195,0.0,0.03475026567481403,0.6397541694545634
0.739614994934144,0.28552102852905514,0.45325203252032525,0.8925701711059986,0.3465693840325523,0.000122,0.057917109458023384,0.7556067702525215
0.398176291793313,0.5530748649704889,0.16666666666666657,0.6375498296193034,0.7744905454815573,0.0,0.23379383634431458,0.7942160434168464
0.4164133738601824,0.5119898189251751,0.05528455284552846,0.3885535906874122,0.3441717082511411,0.0,0.02869287991498406,0.7750848759695685
0.5866261398176291,0.2554587997154109,0.2621951219512195,0.8202809404483528,0.4535403890755123,0.0,0.040807651434643995,0.7548881124079994
0.6990881458966566,0.40677201807742025,0.18394308943089432,0.7138551286468184,0.46185590835183515,0.0,0.03156216790648247,0.7689391123336555
0.5400202634245187,0.6793362259877948,0.2134146341463415,0.27007957377627023,0.3631385204565901,0.0199,0.03496280552603614,0.7538968602086586
0.8814589665653496,0.5721142765524637,0.8678861788617888,0.16064171069733424,0.495134492691422,0.00282,0.041445270988310315,0.770723366292469
0.5866261398176291,0.2674836912408686,0.32621951219512196,0.8714858121641852,0.8497222657829793,0.0,0.04697130712008502,0.8207072584442296
0.398176291793313,0.5580852364394295,0.34146341463414637,0.6054212826603497,0.464843717759308,4.85e-05,0.05047821466524974,0.727058706911506
0.5633232016210741,0.5921557624282265,0.19918699186991873,0.18574213800901682,0.5696687823438622,0.324,0.04176408076514347,0.7842539588134712
0.7375886524822696,0.2524525768340465,0.46443089430894313,0.8905621369210639,0.5815622446537194,1.11e-05,0.03230605738575983,0.7518895745049934
0.8956433637284702,0.468900624292285,0.9115853658536587,0.02700703568993615,0.38934375490058515,0.0011099999999999,0.039532412327311375,0.7165762149034768
0.4518743667679838,0.3877326064954455,0.5904471544715447,0.8172688891709509,0.7228270289454354,0.0,0.0430393198724761,0.8070527593983099
0.3779128672745694,0.21537582796388524,0.5040650406504066,0.9588352992088406,0.5324821102848323,0.00105,0.034643995749202974,0.6779669417391521
0.5623100303951368,0.4628881785295561,0.6717479674796748,0.6144574364925555,0.3648057511204285,0.0,0.03645058448459086,0.7626198795628578
0.5116514690982776,0.25145050254025836,0.39939024390243894,0.7680720516400529,0.3335699370249011,0.0,0.03411264612114771,0.7087205412237008
0.49037487335359675,0.7314440892647781,0.5182926829268293,0.4327303427559735,0.41950659876690954,0.0,0.04027630180658874,0.7948355760414343
0.5734549138804459,0.6643051115809727,0.4441056910569106,0.6365458125268362,0.5321313315560544,0.0,0.049309245483528164,0.8293063712735113
0.6940222897669707,0.46589440141092064,0.358739837398374,0.7971885473216047,0.3298805701598726,2.06e-06,0.03230605738575983,0.7358560701806557
0.6504559270516718,0.28852725141041957,0.4136178861788618,0.6716864107631918,0.3507622215435915,0.0,0.03900106269925612,0.7149406487745644
0.48530901722391084,0.5450582706201839,0.24796747967479676,0.3664652146531315,0.3090855817562046,0.0,0.07311370882040383,0.778678165192179
0.7264437689969606,0.45487158417925105,0.3953252032520326,0.08493882192529956,0.5274474038247262,0.0,0.029330499468650375,0.75496245632295
0.6484295845997974,0.7434689807902358,0.366869918699187,0.27007957377627023,0.5036150843106991,0.0,0.04027630180658874,0.8596139072683567
0.5835866261398177,0.2664816169470805,0.33130081300813014,0.8815259830888582,0.8496603636543715,0.0,0.04675876726886292,0.8202611949545263
0.5663627152988855,0.3446434118625555,0.46544715447154467,0.057830360428682365,0.3490495959854406,0.000105,0.04877789585547291,0.6262731395435284
0.6220871327254306,0.3787139378513523,0.20426829268292687,0.6094373510302189,0.44564993108229684,0.0004639999999999,0.0505844845908608,0.7010135553738259
0.5146909827760892,0.7204212720331086,0.4796747967479675,0.2730916250536723,0.3300745301628439,0.0,0.06673751328374071,0.8143136817584814
0.8753799392097266,0.47391099576122575,0.6117886178861789,0.026003018597468845,0.462004473460494,0.0487,0.03900106269925612,0.7523108566897133
0.552178318135765,0.4849338129928953,0.34654471544715454,0.30120410364275674,0.3317995361467163,0.00137,0.16046758767268865,0.7143706787599435
0.745694022289767,0.8476847073442025,0.929878048780488,0.35943709500586035,0.5942439274011836,0.0,0.08034006376195538,0.854484177136768
0.5704154002026343,0.5921557624282265,0.13821138211382117,0.2098385482282321,0.429254120618361,5.08e-05,0.029330499468650375,0.8474462865214483
0.6950354609929078,0.45687573276682736,0.7296747967479675,0.5973891459206113,0.6229541346495101,0.0,0.04973432518597238,0.754491611528263
0.303951367781155,0.7073943062138628,0.3922764227642277,0.007278099822953635,0.4370950569086902,0.000748,0.05387885228480341,0.7975367382846381
0.6403242147923,0.518002264687904,0.4339430894308943,0.10742880479656716,0.37144165930719136,0.0,0.0332624867162593,0.808911357272074
0.6382978723404256,0.6983756375697694,0.5376016260162603,0.17369393289940918,0.388014922539803,0.0,0.02592986184909671,0.848957946125443
0.7234042553191491,0.533033379094726,0.6412601626016261,0.64256991508164,0.4874049802325869,1.7e-06,0.031137088204038262,0.7028721532475901
0.6464032421479231,0.6562885172306674,0.2286585365853659,0.18875418928641874,0.4293366567898381,0.0,0.0379383634431456,0.8148588704681189
0.4660587639311044,0.7865581754231258,0.41463414634146345,0.02158534339061271,0.4258536303535024,0.0,0.04038257173219979,0.8309171560974401
0.6534954407294833,0.7925706211858548,0.6768292682926829,0.05642473649922814,0.37374441849140383,0.0121,0.03825717321997875,0.7788268530220801
0.5491388044579535,0.589149539546862,0.13922764227642268,0.29317196690301833,0.46082007939979697,0.000522,0.033793836344314564,0.7965950486952643
0.4376899696048632,0.8957842734460333,0.6351626016260163,0.12750914664591323,0.43107817000800597,1.16e-05,0.05356004250797025,0.8694768666517979
0.4346504559270517,0.6612988886996082,0.2896341463414634,0.0023985767535624385,0.7154441684068042,0.00013,0.029861849096705636,0.781627140485218
0.5531914893617023,0.8146162556491939,0.1483739837398374,0.023091369029313663,0.4332323640835596,0.0,0.033368756641870355,0.833197036155924
0.2988855116514691,0.5230126361568447,0.2682926829268293,0.6465859834515092,0.6174613524377058,0.0,0.035175345377258235,0.7964215795603796
0.8541033434650456,0.3997574980209033,0.9420731707317075,0.49196735121154445,0.41568517402751753,0.0,0.10945802337938364,0.8225410750130102
0.3839918946301925,0.32460192598679266,0.4400406504065041,0.7148591457392859,0.37057915631525506,0.0,0.035175345377258235,0.8154536217877233
0.5065856129685917,0.2123696050825208,0.37601626016260165,0.8825300001813255,0.5779719211944634,7.37e-06,0.04909670563230606,0.7353356627760017
0.552178318135765,0.5821350194903451,0.5447154471544716,0.14256940303292276,0.6069792586601077,0.0,0.03910733262486717,0.7779099447376898
0.6767983789260384,0.36067660056316575,0.2926829268292683,0.5753007698863306,0.5536113701829827,0.00506,0.029011689691817222,0.7453720912943276
0.5835866261398177,0.4859358872866834,0.342479674796748,0.06084241170608427,0.5858046038676449,0.000143,0.04314558979808714,0.7286694917354348
0.40932117527862205,0.5711122022586755,0.29471544715447157,0.18273008673161492,0.60668212844279,2.08e-05,0.03219978746014878,0.835105196639655
0.7912867274569402,0.44485084124136964,0.600609756097561,0.4759030777320675,0.32600962371759423,0.0,0.03134962805526036,0.8105221420960028
0.5896656534954409,0.2524525768340465,0.29878048780487804,0.8303211113730258,0.3721721044247641,2.95e-05,0.02752391073326249,0.6774713156394816
0.6808510638297873,0.6232200655356588,0.6270325203252033,0.24196709518718582,0.3797406713492188,0.0,0.03156216790648247,0.8194929745000372
0.4670719351570416,0.4458529155351578,0.38109756097560976,0.10040068514929605,0.5772084616082997,0.0,0.02837407013815091,0.7698312393130622
0.6838905775075989,0.47892136723016643,0.46138211382113814,0.6355417954343688,0.3383900494391667,1.76e-05,0.02954303931987248,0.7161301514137735
0.452887537993921,0.6623009629933964,0.3119918699186992,0.059938796322863704,0.7098729768320966,2.88e-06,0.02752391073326249,0.8561197432656804
0.5997973657548127,0.729439940677202,0.720528455284553,0.02208735193684636,0.4788335988246849,0.0,0.047608926673751335,0.8577305280896091
0.5653495440729484,0.7194191977393205,0.3770325203252033,0.03684640319611572,0.46231398410353336,0.0,0.02837407013815091,0.8340148192203801
0.6220871327254306,0.5089835960438107,0.6026422764227642,0.5060235905060867,0.40499261301265277,7.31e-06,0.03347502656748141,0.7316432483334573
0.56838905775076,0.5470624192077601,0.19308943089430897,0.18975820637888594,0.5767421322394539,0.00157,0.03411264612114771,0.774960969444651
0.6555217831813577,0.729439940677202,0.6981707317073171,0.020681728007392135,0.3879612740283429,0.0489,0.02507970244420829,0.8058136941491338
0.34650455927051677,0.199342639263275,0.07550813008130082,0.13453726629318435,0.5493318696918924,0.000153,0.03443145589798088,0.6244641042797314
0.48733535967578523,0.766516689547363,0.44308943089430897,0.01034035195497891,0.5412020568013932,0.0067,0.0354941551540914,0.8316605952469457
0.8774062816616008,0.34664756045013173,0.6260162601626017,0.292167949810551,0.45420893206447727,7.01e-06,0.07279489904357068,0.7239858250935494
0.6312056737588653,0.41679276101530166,0.7327235772357724,0.2971880352728875,0.5366171724758375,0.0,0.037619553666312436,0.7451490595494759
0.3779128672745694,0.9919834056496949,0.32113821138211385,0.00015660658608304998,0.8169966737922895,1.29e-06,0.22741764080765145,0.9086561098307437
0.5764944275582573,0.9869730341807542,0.4095528455284552,0.00015660658608304998,0.4456994527851831,5.32e-06,0.07130712008501595,0.8609273164324833
0.5278622087132726,0.9138216107342199,0.5508130081300814,4.0441808484582994e-05,0.5779966820459066,0.0002299999999999,0.08703506907545165,0.8628850395261815
0.48125633232016213,0.9719419197739321,0.35365853658536583,4.074301361232318e-05,0.3735587121055802,3.66e-05,0.08756641870350691,0.8924491363715213
0.4457953394123607,0.9168278336155843,0.4075203252032521,0.00023592393638796697,0.512132817207141,1.94e-05,0.28267800212539856,0.8560949619606968
0.3140830800405269,0.8256390728808634,0.48272357723577236,0.0035732767517492837,0.3709381886611808,0.0,0.059829968119022324,0.8484623200257726
0.5471124620060791,0.9679336225987795,0.29776422764227645,0.00799095195860542,0.5649435865267954,0.0,0.1721572794899044,0.8572844645999058
0.5612968591691996,0.9388734680789234,0.40650406504065045,0.00017568291083992877,0.39823702737724803,2.9e-06,0.056535600425079706,0.8392684558768865
0.5977710233029382,0.9699377711863557,0.22662601626016263,0.0021475724804457127,0.43340569004366164,0.132,0.08682252922422955,0.8765643198770847
0.5086119554204661,0.8176224785305584,0.6270325203252033,0.0004778920556724867,0.37151181505294695,0.0,0.047502656748140276,0.8737888137189305
0.4883485309017224,0.9468900624292285,0.2916666666666667,0.002519058804658615,0.5574121608795054,0.0,0.09064824654622743,0.8806532351993656
0.27355623100303955,0.964927399717415,0.3302845528455285,3.19076631986109e-05,0.4115707458793816,0.0247,0.0920297555791711,0.8480906004510198
0.5653495440729484,0.9539045824857455,0.7621951219512195,5.2389611884943907e-05,0.39204681451646184,0.000375,0.030605738575983,0.8441255916536565
0.5309017223910841,0.8436764101690499,0.21544715447154472,0.0004176510301245489,0.3548766496917274,0.125,0.05696068012752392,0.8224915124030432
0.49746707193515705,0.8707324161013298,0.2134146341463415,4.405627001746528e-05,0.42535841332463953,0.000145,0.047077577045696074,0.8534929249374272
